741.752,-2.6387,217.02
741.725,-2.63888,217.03
741.699,-2.63906,217.04
741.673,-2.63924,217.05
741.646,-2.63943,217.06
741.62,-2.63961,217.07
741.593,-2.63979,217.08
741.567,-2.63997,217.09
741.541,-2.64015,217.1
741.514,-2.64034,217.11
741.488,-2.64052,217.12
741.461,-2.6407,217.13
741.435,-2.64088,217.14
741.408,-2.64106,217.15
741.382,-2.64125,217.16
741.356,-2.64143,217.17
741.329,-2.64161,217.18
741.303,-2.64179,217.19
741.276,-2.64197,217.2
741.25,-2.64215,217.21
741.223,-2.64234,217.22
741.197,-2.64252,217.23
741.171,-2.6427,217.24
741.144,-2.64288,217.25
741.118,-2.64306,217.26
741.091,-2.64325,217.27
741.065,-2.64343,217.28
741.038,-2.64361,217.29
741.012,-2.64379,217.3
740.986,-2.64398,217.31
740.959,-2.64416,217.32
740.933,-2.64434,217.33
740.906,-2.64452,217.34
740.88,-2.6447,217.35
740.853,-2.64489,217.36
740.827,-2.64507,217.37
740.801,-2.64525,217.38
740.774,-2.64543,217.39
740.748,-2.64562,217.4
740.721,-2.6458,217.41
740.695,-2.64598,217.42
740.668,-2.64616,217.43
740.642,-2.64634,217.44
740.615,-2.64653,217.45
740.589,-2.64671,217.46
740.562,-2.64689,217.47
740.536,-2.64707,217.48
740.509,-2.64726,217.49
740.483,-2.64744,217.5
740.456,-2.64762,217.51
740.43,-2.6478,217.52
740.403,-2.64799,217.53
740.377,-2.64817,217.54
740.35,-2.64835,217.55
740.324,-2.64853,217.56
740.297,-2.64872,217.57
740.271,-2.6489,217.58
740.244,-2.64908,217.59
740.218,-2.64926,217.6
740.191,-2.64944,217.61
740.165,-2.64963,217.62
740.138,-2.64981,217.63
740.112,-2.64999,217.64
740.086,-2.65018,217.65
740.059,-2.65036,217.66
740.033,-2.65054,217.67
740.006,-2.65072,217.68
739.98,-2.65091,217.69
739.953,-2.65109,217.7
739.927,-2.65127,217.71
739.9,-2.65145,217.72
739.874,-2.65164,217.73
739.847,-2.65182,217.74
739.821,-2.652,217.75
739.794,-2.65218,217.76
739.767,-2.65237,217.77
739.741,-2.65255,217.78
739.714,-2.65273,217.79
739.688,-2.65292,217.8
739.661,-2.6531,217.81
739.635,-2.65328,217.82
739.608,-2.65346,217.83
739.582,-2.65365,217.84
739.555,-2.65383,217.85
739.529,-2.65401,217.86
739.502,-2.6542,217.87
739.475,-2.65438,217.88
739.449,-2.65456,217.89
739.422,-2.65474,217.9
739.396,-2.65493,217.91
739.369,-2.65511,217.92
739.343,-2.65529,217.93
739.316,-2.65548,217.939
739.29,-2.65566,217.949
739.263,-2.65584,217.959
739.236,-2.65602,217.969
739.21,-2.65621,217.979
739.183,-2.65639,217.989
739.157,-2.65657,217.999
739.13,-2.65676,218.009
739.104,-2.65694,218.019
739.077,-2.65712,218.029
739.051,-2.65731,218.039
739.024,-2.65749,218.049
738.997,-2.65767,218.059
738.971,-2.65785,218.069
738.944,-2.65804,218.079
738.918,-2.65822,218.089
738.891,-2.6584,218.099
738.865,-2.65859,218.109
738.838,-2.65877,218.119
738.811,-2.65895,218.129
738.785,-2.65914,218.139
738.758,-2.65932,218.149
738.732,-2.6595,218.159
738.705,-2.65969,218.169
738.678,-2.65987,218.179
738.652,-2.66005,218.189
738.625,-2.66024,218.199
738.598,-2.66042,218.209
738.572,-2.6606,218.219
738.545,-2.66079,218.229
738.519,-2.66097,218.239
738.492,-2.66115,218.249
738.465,-2.66134,218.259
738.439,-2.66152,218.269
738.412,-2.6617,218.279
738.386,-2.66189,218.289
738.359,-2.66207,218.299
738.332,-2.66225,218.309
738.306,-2.66244,218.319
738.279,-2.66262,218.329
738.253,-2.6628,218.339
738.226,-2.66299,218.349
738.199,-2.66317,218.359
738.173,-2.66335,218.369
738.146,-2.66354,218.379
738.119,-2.66372,218.389
738.093,-2.6639,218.399
738.066,-2.66409,218.409
738.04,-2.66427,218.419
738.013,-2.66446,218.429
737.986,-2.66464,218.439
737.96,-2.66482,218.449
737.933,-2.66501,218.459
737.906,-2.66519,218.469
737.88,-2.66537,218.479
737.853,-2.66556,218.489
737.826,-2.66574,218.499
737.799,-2.66592,218.509
737.773,-2.66611,218.519
737.746,-2.66629,218.529
737.719,-2.66648,218.539
737.693,-2.66666,218.549
737.666,-2.66684,218.559
737.639,-2.66703,218.569
737.613,-2.66721,218.579
737.586,-2.66739,218.589
737.559,-2.66758,218.599
737.533,-2.66776,218.609
737.506,-2.66795,218.619
737.479,-2.66813,218.629
737.453,-2.66831,218.639
737.426,-2.6685,218.649
737.399,-2.66868,218.659
737.373,-2.66887,218.669
737.346,-2.66905,218.679
737.319,-2.66923,218.689
737.293,-2.66942,218.699
737.266,-2.6696,218.709
737.239,-2.66979,218.719
737.213,-2.66997,218.729
737.186,-2.67015,218.739
737.159,-2.67034,218.749
737.133,-2.67052,218.759
737.106,-2.67071,218.769
737.079,-2.67089,218.779
737.052,-2.67107,218.789
737.026,-2.67126,218.799
736.999,-2.67144,218.809
736.972,-2.67163,218.819
736.945,-2.67181,218.829
736.919,-2.67199,218.839
736.892,-2.67218,218.849
736.865,-2.67236,218.859
736.839,-2.67255,218.869
736.812,-2.67273,218.879
736.785,-2.67291,218.889
736.758,-2.6731,218.899
736.732,-2.67328,218.909
736.705,-2.67347,218.919
736.678,-2.67365,218.929
736.651,-2.67384,218.939
736.625,-2.67402,218.949
736.598,-2.6742,218.959
736.571,-2.67439,218.969
736.544,-2.67457,218.979
736.518,-2.67476,218.989
736.491,-2.67494,218.999
736.464,-2.67513,219.009
736.438,-2.67531,219.019
736.411,-2.67549,219.029
736.384,-2.67568,219.039
736.357,-2.67586,219.049
736.331,-2.67605,219.059
736.304,-2.67623,219.069
736.277,-2.67642,219.079
736.25,-2.6766,219.089
736.223,-2.67679,219.099
736.197,-2.67697,219.109
736.17,-2.67716,219.119
736.143,-2.67734,219.129
736.116,-2.67752,219.139
736.089,-2.67771,219.149
736.063,-2.67789,219.159
736.036,-2.67808,219.169
736.009,-2.67826,219.179
735.982,-2.67845,219.189
735.956,-2.67863,219.199
735.929,-2.67882,219.209
735.902,-2.679,219.219
735.875,-2.67919,219.229
735.848,-2.67937,219.239
735.822,-2.67955,219.249
735.795,-2.67974,219.259
735.768,-2.67992,219.269
735.741,-2.68011,219.279
735.714,-2.68029,219.289
735.688,-2.68048,219.299
735.661,-2.68066,219.309
735.634,-2.68085,219.319
735.607,-2.68103,219.329
735.58,-2.68122,219.339
735.554,-2.6814,219.349
735.527,-2.68159,219.359
735.5,-2.68177,219.369
735.473,-2.68196,219.379
735.446,-2.68214,219.389
735.42,-2.68233,219.399
735.393,-2.68251,219.409
735.366,-2.6827,219.419
735.339,-2.68288,219.429
735.312,-2.68307,219.439
735.285,-2.68325,219.449
735.258,-2.68344,219.459
735.232,-2.68362,219.469
735.205,-2.68381,219.479
735.178,-2.68399,219.489
735.151,-2.68418,219.499
735.124,-2.68436,219.509
735.097,-2.68455,219.519
735.07,-2.68473,219.529
735.044,-2.68492,219.539
735.017,-2.6851,219.549
734.99,-2.68529,219.559
734.963,-2.68547,219.569
734.936,-2.68566,219.579
734.909,-2.68584,219.589
734.883,-2.68603,219.599
734.856,-2.68621,219.609
734.829,-2.6864,219.619
734.802,-2.68658,219.629
734.775,-2.68677,219.639
734.748,-2.68695,219.649
734.721,-2.68714,219.659
734.695,-2.68732,219.669
734.668,-2.68751,219.679
734.641,-2.68769,219.689
734.614,-2.68788,219.699
734.587,-2.68806,219.709
734.56,-2.68825,219.719
734.533,-2.68844,219.729
734.506,-2.68862,219.739
734.48,-2.68881,219.749
734.453,-2.68899,219.758
734.426,-2.68918,219.768
734.399,-2.68936,219.778
734.372,-2.68955,219.788
734.345,-2.68973,219.798
734.318,-2.68992,219.808
734.291,-2.6901,219.818
734.264,-2.69029,219.828
734.237,-2.69048,219.838
734.21,-2.69066,219.848
734.183,-2.69085,219.858
734.157,-2.69103,219.868
734.13,-2.69122,219.878
734.103,-2.6914,219.888
734.076,-2.69159,219.898
734.049,-2.69177,219.908
734.022,-2.69196,219.918
733.995,-2.69214,219.928
733.968,-2.69233,219.938
733.941,-2.69252,219.948
733.914,-2.6927,219.958
733.887,-2.69289,219.968
733.86,-2.69307,219.978
733.834,-2.69326,219.988
733.807,-2.69344,219.998
733.78,-2.69363,220.008
733.753,-2.69382,220.018
733.726,-2.694,220.028
733.699,-2.69419,220.038
733.672,-2.69437,220.048
733.645,-2.69456,220.058
733.618,-2.69474,220.068
733.591,-2.69493,220.078
733.564,-2.69512,220.088
733.537,-2.6953,220.098
733.51,-2.69549,220.108
733.483,-2.69567,220.118
733.456,-2.69586,220.128
733.429,-2.69605,220.138
733.402,-2.69623,220.148
733.375,-2.69642,220.158
733.348,-2.6966,220.168
733.321,-2.69679,220.178
733.294,-2.69698,220.188
733.267,-2.69716,220.198
733.24,-2.69735,220.208
733.214,-2.69753,220.218
733.187,-2.69772,220.228
733.16,-2.69791,220.238
733.133,-2.69809,220.248
733.106,-2.69828,220.258
733.079,-2.69846,220.268
733.052,-2.69865,220.278
733.025,-2.69884,220.288
732.998,-2.69902,220.298
732.971,-2.69921,220.308
732.944,-2.69939,220.318
732.917,-2.69958,220.328
732.89,-2.69977,220.338
732.863,-2.69995,220.348
732.836,-2.70014,220.358
732.809,-2.70033,220.368
732.782,-2.70051,220.378
732.755,-2.7007,220.388
732.728,-2.70088,220.398
732.701,-2.70107,220.408
732.674,-2.70126,220.418
732.647,-2.70144,220.428
732.62,-2.70163,220.438
732.593,-2.70181,220.448
732.566,-2.702,220.458
732.539,-2.70219,220.468
732.512,-2.70237,220.478
732.484,-2.70256,220.488
732.457,-2.70275,220.498
732.43,-2.70293,220.508
732.403,-2.70312,220.518
732.376,-2.70331,220.528
732.349,-2.70349,220.538
732.322,-2.70368,220.548
732.295,-2.70387,220.558
732.268,-2.70405,220.568
732.241,-2.70424,220.578
732.214,-2.70442,220.588
732.187,-2.70461,220.598
732.16,-2.7048,220.608
732.133,-2.70498,220.618
732.106,-2.70517,220.628
732.079,-2.70536,220.638
732.052,-2.70554,220.648
732.025,-2.70573,220.658
731.998,-2.70592,220.668
731.971,-2.7061,220.678
731.944,-2.70629,220.688
731.917,-2.70648,220.698
731.89,-2.70666,220.708
731.863,-2.70685,220.718
731.836,-2.70704,220.728
731.808,-2.70722,220.738
731.781,-2.70741,220.748
731.754,-2.7076,220.758
731.727,-2.70778,220.768
731.7,-2.70797,220.778
731.673,-2.70816,220.788
731.646,-2.70834,220.798
731.619,-2.70853,220.808
731.592,-2.70872,220.818
731.565,-2.7089,220.828
731.537,-2.70909,220.838
731.51,-2.70928,220.848
731.483,-2.70947,220.858
731.456,-2.70965,220.868
731.429,-2.70984,220.878
731.402,-2.71003,220.888
731.375,-2.71021,220.898
731.348,-2.7104,220.908
731.321,-2.71059,220.918
731.294,-2.71077,220.928
731.266,-2.71096,220.938
731.239,-2.71115,220.948
731.212,-2.71133,220.958
731.185,-2.71152,220.968
731.158,-2.71171,220.978
731.131,-2.7119,220.988
731.104,-2.71208,220.998
731.077,-2.71227,221.008
731.05,-2.71246,221.018
731.023,-2.71264,221.028
730.995,-2.71283,221.038
730.968,-2.71302,221.048
730.941,-2.71321,221.058
730.914,-2.71339,221.068
730.887,-2.71358,221.078
730.86,-2.71377,221.088
730.832,-2.71395,221.098
730.805,-2.71414,221.108
730.778,-2.71433,221.118
730.751,-2.71452,221.128
730.724,-2.7147,221.138
730.697,-2.71489,221.148
730.669,-2.71508,221.158
730.642,-2.71527,221.168
730.615,-2.71545,221.178
730.588,-2.71564,221.188
730.561,-2.71583,221.198
730.534,-2.71602,221.208
730.507,-2.7162,221.218
730.479,-2.71639,221.228
730.452,-2.71658,221.238
730.425,-2.71676,221.248
730.398,-2.71695,221.258
730.371,-2.71714,221.268
730.344,-2.71733,221.278
730.316,-2.71751,221.288
730.289,-2.7177,221.298
730.262,-2.71789,221.308
730.235,-2.71808,221.318
730.208,-2.71826,221.328
730.181,-2.71845,221.338
730.153,-2.71864,221.348
730.126,-2.71883,221.358
730.099,-2.71902,221.368
730.072,-2.7192,221.378
730.045,-2.71939,221.388
730.017,-2.71958,221.398
729.99,-2.71977,221.408
729.963,-2.71995,221.418
729.936,-2.72014,221.428
729.909,-2.72033,221.438
729.881,-2.72052,221.448
729.854,-2.7207,221.458
729.827,-2.72089,221.468
729.8,-2.72108,221.478
729.772,-2.72127,221.488
729.745,-2.72145,221.498
729.718,-2.72164,221.508
729.691,-2.72183,221.518
729.664,-2.72202,221.528
729.636,-2.72221,221.538
729.609,-2.72239,221.548
729.582,-2.72258,221.558
729.555,-2.72277,221.568
729.527,-2.72296,221.577
729.5,-2.72315,221.587
729.473,-2.72333,221.597
729.446,-2.72352,221.607
729.419,-2.72371,221.617
729.391,-2.7239,221.627
729.364,-2.72409,221.637
729.337,-2.72427,221.647
729.31,-2.72446,221.657
729.282,-2.72465,221.667
729.255,-2.72484,221.677
729.228,-2.72503,221.687
729.201,-2.72521,221.697
729.174,-2.7254,221.707
729.146,-2.72559,221.717
729.119,-2.72578,221.727
729.092,-2.72597,221.737
729.064,-2.72615,221.747
729.037,-2.72634,221.757
729.01,-2.72653,221.767
728.983,-2.72672,221.777
728.955,-2.72691,221.787
728.928,-2.72709,221.797
728.901,-2.72728,221.807
728.873,-2.72747,221.817
728.846,-2.72766,221.827
728.819,-2.72785,221.837
728.792,-2.72804,221.847
728.764,-2.72822,221.857
728.737,-2.72841,221.867
728.71,-2.7286,221.877
728.682,-2.72879,221.887
728.655,-2.72898,221.897
728.628,-2.72917,221.907
728.601,-2.72935,221.917
728.573,-2.72954,221.927
728.546,-2.72973,221.937
728.519,-2.72992,221.947
728.491,-2.73011,221.957
728.464,-2.7303,221.967
728.437,-2.73048,221.977
728.41,-2.73067,221.987
728.382,-2.73086,221.997
728.355,-2.73105,222.007
728.328,-2.73124,222.017
728.3,-2.73143,222.027
728.273,-2.73162,222.037
728.246,-2.7318,222.047
728.218,-2.73199,222.057
728.191,-2.73218,222.067
728.164,-2.73237,222.077
728.136,-2.73256,222.087
728.109,-2.73275,222.097
728.082,-2.73294,222.107
728.054,-2.73312,222.117
728.027,-2.73331,222.127
728,-2.7335,222.137
727.972,-2.73369,222.147
727.945,-2.73388,222.157
727.918,-2.73407,222.167
727.89,-2.73426,222.177
727.863,-2.73445,222.187
727.836,-2.73463,222.197
727.808,-2.73482,222.207
727.781,-2.73501,222.217
727.754,-2.7352,222.227
727.726,-2.73539,222.237
727.699,-2.73558,222.247
727.672,-2.73577,222.257
727.644,-2.73596,222.267
727.617,-2.73614,222.277
727.589,-2.73633,222.287
727.562,-2.73652,222.297
727.535,-2.73671,222.307
727.507,-2.7369,222.317
727.48,-2.73709,222.327
727.453,-2.73728,222.337
727.425,-2.73747,222.347
727.398,-2.73766,222.357
727.371,-2.73785,222.367
727.343,-2.73803,222.377
727.316,-2.73822,222.387
727.288,-2.73841,222.397
727.261,-2.7386,222.407
727.234,-2.73879,222.417
727.206,-2.73898,222.427
727.179,-2.73917,222.437
727.151,-2.73936,222.447
727.124,-2.73955,222.457
727.096,-2.73974,222.467
727.069,-2.73992,222.477
727.042,-2.74011,222.487
727.014,-2.7403,222.497
726.987,-2.74049,222.507
726.959,-2.74068,222.517
726.932,-2.74087,222.527
726.905,-2.74106,222.537
726.877,-2.74125,222.547
726.85,-2.74144,222.557
726.822,-2.74163,222.567
726.795,-2.74182,222.577
726.768,-2.74201,222.587
726.74,-2.7422,222.597
726.713,-2.74239,222.607
726.685,-2.74257,222.617
726.658,-2.74276,222.627
726.631,-2.74295,222.637
726.603,-2.74314,222.647
726.576,-2.74333,222.657
726.548,-2.74352,222.667
726.521,-2.74371,222.677
726.493,-2.7439,222.687
726.466,-2.74409,222.697
726.439,-2.74428,222.707
726.411,-2.74447,222.717
726.384,-2.74466,222.727
726.356,-2.74485,222.737
726.329,-2.74504,222.747
726.301,-2.74523,222.757
726.274,-2.74542,222.767
726.246,-2.74561,222.777
726.219,-2.7458,222.787
726.191,-2.74599,222.797
726.164,-2.74618,222.807
726.136,-2.74636,222.817
726.109,-2.74655,222.827
726.081,-2.74674,222.837
726.054,-2.74693,222.847
726.027,-2.74712,222.857
725.999,-2.74731,222.867
725.972,-2.7475,222.877
725.944,-2.74769,222.887
725.917,-2.74788,222.897
725.889,-2.74807,222.907
725.862,-2.74826,222.917
725.834,-2.74845,222.927
725.807,-2.74864,222.937
725.779,-2.74883,222.947
725.752,-2.74902,222.957
725.724,-2.74921,222.967
725.697,-2.7494,222.977
725.669,-2.74959,222.987
725.642,-2.74978,222.997
725.614,-2.74997,223.007
725.587,-2.75016,223.017
725.559,-2.75035,223.027
725.532,-2.75054,223.037
725.504,-2.75073,223.047
725.477,-2.75092,223.057
725.449,-2.75111,223.067
725.422,-2.7513,223.077
725.394,-2.75149,223.087
725.367,-2.75168,223.097
725.339,-2.75187,223.107
725.312,-2.75206,223.117
725.284,-2.75225,223.127
725.257,-2.75244,223.137
725.229,-2.75263,223.147
725.202,-2.75282,223.157
725.174,-2.75301,223.167
725.146,-2.7532,223.177
725.119,-2.75339,223.187
725.091,-2.75358,223.197
725.064,-2.75377,223.207
725.036,-2.75396,223.217
725.009,-2.75415,223.227
724.981,-2.75434,223.237
724.954,-2.75453,223.247
724.926,-2.75472,223.257
724.899,-2.75491,223.267
724.871,-2.7551,223.277
724.844,-2.75529,223.287
724.816,-2.75548,223.297
724.789,-2.75567,223.307
724.761,-2.75586,223.317
724.733,-2.75606,223.327
724.706,-2.75625,223.337
724.678,-2.75644,223.347
724.651,-2.75663,223.357
724.623,-2.75682,223.367
724.596,-2.75701,223.377
724.568,-2.7572,223.387
724.54,-2.75739,223.396
724.513,-2.75758,223.406
724.485,-2.75777,223.416
724.458,-2.75796,223.426
724.43,-2.75815,223.436
724.402,-2.75834,223.446
724.375,-2.75853,223.456
724.347,-2.75872,223.466
724.32,-2.75891,223.476
724.292,-2.7591,223.486
724.264,-2.75929,223.496
724.237,-2.75948,223.506
724.209,-2.75968,223.516
724.182,-2.75987,223.526
724.154,-2.76006,223.536
724.127,-2.76025,223.546
724.099,-2.76044,223.556
724.071,-2.76063,223.566
724.044,-2.76082,223.576
724.016,-2.76101,223.586
723.989,-2.7612,223.596
723.961,-2.76139,223.606
723.933,-2.76158,223.616
723.906,-2.76177,223.626
723.878,-2.76196,223.636
723.851,-2.76215,223.646
723.823,-2.76235,223.656
723.795,-2.76254,223.666
723.768,-2.76273,223.676
723.74,-2.76292,223.686
723.712,-2.76311,223.696
723.685,-2.7633,223.706
723.657,-2.76349,223.716
723.629,-2.76368,223.726
723.602,-2.76387,223.736
723.574,-2.76406,223.746
723.546,-2.76426,223.756
723.519,-2.76445,223.766
723.491,-2.76464,223.776
723.463,-2.76483,223.786
723.436,-2.76502,223.796
723.408,-2.76521,223.806
723.38,-2.7654,223.816
723.353,-2.76559,223.826
723.325,-2.76578,223.836
723.298,-2.76597,223.846
723.27,-2.76617,223.856
723.242,-2.76636,223.866
723.215,-2.76655,223.876
723.187,-2.76674,223.886
723.159,-2.76693,223.896
723.132,-2.76712,223.906
723.104,-2.76731,223.916
723.076,-2.7675,223.926
723.049,-2.7677,223.936
723.021,-2.76789,223.946
722.993,-2.76808,223.956
722.966,-2.76827,223.966
722.938,-2.76846,223.976
722.91,-2.76865,223.986
722.883,-2.76884,223.996
722.855,-2.76904,224.006
722.827,-2.76923,224.016
722.799,-2.76942,224.026
722.772,-2.76961,224.036
722.744,-2.7698,224.046
722.716,-2.76999,224.056
722.689,-2.77018,224.066
722.661,-2.77038,224.076
722.633,-2.77057,224.086
722.605,-2.77076,224.096
722.578,-2.77095,224.106
722.55,-2.77114,224.116
722.522,-2.77133,224.126
722.495,-2.77152,224.136
722.467,-2.77172,224.146
722.439,-2.77191,224.156
722.411,-2.7721,224.166
722.384,-2.77229,224.176
722.356,-2.77248,224.186
722.328,-2.77267,224.196
722.301,-2.77287,224.206
722.273,-2.77306,224.216
722.245,-2.77325,224.226
722.217,-2.77344,224.236
722.19,-2.77363,224.246
722.162,-2.77382,224.256
722.134,-2.77402,224.266
722.107,-2.77421,224.276
722.079,-2.7744,224.286
722.051,-2.77459,224.296
722.023,-2.77478,224.306
721.995,-2.77497,224.316
721.968,-2.77517,224.326
721.94,-2.77536,224.336
721.912,-2.77555,224.346
721.884,-2.77574,224.356
721.857,-2.77593,224.366
721.829,-2.77613,224.376
721.801,-2.77632,224.386
721.773,-2.77651,224.396
721.746,-2.7767,224.406
721.718,-2.77689,224.416
721.69,-2.77709,224.426
721.662,-2.77728,224.436
721.634,-2.77747,224.446
721.607,-2.77766,224.456
721.579,-2.77785,224.466
721.551,-2.77805,224.476
721.523,-2.77824,224.486
721.496,-2.77843,224.496
721.468,-2.77862,224.506
721.44,-2.77881,224.516
721.412,-2.77901,224.526
721.385,-2.7792,224.536
721.357,-2.77939,224.546
721.329,-2.77958,224.556
721.301,-2.77978,224.566
721.273,-2.77997,224.576
721.246,-2.78016,224.586
721.218,-2.78035,224.596
721.19,-2.78054,224.606
721.162,-2.78074,224.616
721.134,-2.78093,224.626
721.106,-2.78112,224.636
721.079,-2.78131,224.646
721.051,-2.78151,224.656
721.023,-2.7817,224.666
720.995,-2.78189,224.676
720.967,-2.78208,224.686
720.939,-2.78227,224.696
720.912,-2.78247,224.706
720.884,-2.78266,224.716
720.856,-2.78285,224.726
720.828,-2.78304,224.736
720.8,-2.78324,224.746
720.772,-2.78343,224.756
720.745,-2.78362,224.766
720.717,-2.78381,224.776
720.689,-2.78401,224.786
720.661,-2.7842,224.796
720.633,-2.78439,224.806
720.605,-2.78458,224.816
720.578,-2.78478,224.826
720.55,-2.78497,224.836
720.522,-2.78516,224.846
720.494,-2.78536,224.856
720.466,-2.78555,224.866
720.438,-2.78574,224.876
720.411,-2.78593,224.886
720.383,-2.78613,224.896
720.355,-2.78632,224.906
720.327,-2.78651,224.916
720.299,-2.7867,224.926
720.271,-2.7869,224.936
720.243,-2.78709,224.946
720.215,-2.78728,224.956
720.188,-2.78747,224.966
720.16,-2.78767,224.976
720.132,-2.78786,224.986
720.104,-2.78805,224.996
720.076,-2.78825,225.006
720.048,-2.78844,225.016
720.02,-2.78863,225.026
719.992,-2.78882,225.036
719.964,-2.78902,225.046
719.937,-2.78921,225.056
719.909,-2.7894,225.066
719.881,-2.7896,225.076
719.853,-2.78979,225.086
719.825,-2.78998,225.096
719.797,-2.79017,225.106
719.769,-2.79037,225.116
719.741,-2.79056,225.126
719.713,-2.79075,225.136
719.685,-2.79095,225.146
719.658,-2.79114,225.156
719.63,-2.79133,225.166
719.602,-2.79153,225.176
719.574,-2.79172,225.186
719.546,-2.79191,225.196
719.518,-2.79211,225.206
719.49,-2.7923,225.215
719.462,-2.79249,225.225
719.434,-2.79269,225.235
719.406,-2.79288,225.245
719.378,-2.79307,225.255
719.35,-2.79326,225.265
719.323,-2.79346,225.275
719.295,-2.79365,225.285
719.267,-2.79384,225.295
719.239,-2.79404,225.305
719.211,-2.79423,225.315
719.183,-2.79443,225.325
719.155,-2.79462,225.335
719.127,-2.79481,225.345
719.099,-2.79501,225.355
719.071,-2.7952,225.365
719.043,-2.79539,225.375
719.015,-2.79559,225.385
718.987,-2.79578,225.395
718.959,-2.79597,225.405
718.931,-2.79617,225.415
718.903,-2.79636,225.425
718.875,-2.79655,225.435
718.847,-2.79675,225.445
718.819,-2.79694,225.455
718.791,-2.79713,225.465
718.763,-2.79733,225.475
718.735,-2.79752,225.485
718.708,-2.79771,225.495
718.68,-2.79791,225.505
718.652,-2.7981,225.515
718.624,-2.79829,225.525
718.596,-2.79849,225.535
718.568,-2.79868,225.545
718.54,-2.79888,225.555
718.512,-2.79907,225.565
718.484,-2.79926,225.575
718.456,-2.79946,225.585
718.428,-2.79965,225.595
718.4,-2.79984,225.605
718.372,-2.80004,225.615
718.344,-2.80023,225.625
718.315,-2.80043,225.635
718.287,-2.80062,225.645
718.259,-2.80081,225.655
718.231,-2.80101,225.665
718.203,-2.8012,225.675
718.175,-2.80139,225.685
718.147,-2.80159,225.695
718.119,-2.80178,225.705
718.091,-2.80198,225.715
718.063,-2.80217,225.725
718.035,-2.80236,225.735
718.007,-2.80256,225.745
717.979,-2.80275,225.755
717.951,-2.80295,225.765
717.923,-2.80314,225.775
717.895,-2.80333,225.785
717.867,-2.80353,225.795
717.839,-2.80372,225.805
717.811,-2.80392,225.815
717.783,-2.80411,225.825
717.755,-2.8043,225.835
717.727,-2.8045,225.845
717.699,-2.80469,225.855
717.671,-2.80489,225.865
717.643,-2.80508,225.875
717.615,-2.80527,225.885
717.587,-2.80547,225.895
717.559,-2.80566,225.905
717.531,-2.80586,225.915
717.503,-2.80605,225.925
717.474,-2.80625,225.935
717.446,-2.80644,225.945
717.418,-2.80663,225.955
717.39,-2.80683,225.965
717.362,-2.80702,225.975
717.334,-2.80722,225.985
717.306,-2.80741,225.995
717.278,-2.80761,226.005
717.25,-2.8078,226.015
717.222,-2.808,226.025
717.194,-2.80819,226.035
717.166,-2.80838,226.045
717.138,-2.80858,226.055
717.109,-2.80877,226.065
717.081,-2.80897,226.075
717.053,-2.80916,226.085
717.025,-2.80936,226.095
716.997,-2.80955,226.105
716.969,-2.80975,226.115
716.941,-2.80994,226.125
716.913,-2.81013,226.135
716.885,-2.81033,226.145
716.857,-2.81052,226.155
716.829,-2.81072,226.165
716.801,-2.81091,226.175
716.772,-2.81111,226.185
716.744,-2.8113,226.195
716.716,-2.8115,226.205
716.688,-2.81169,226.215
716.66,-2.81189,226.225
716.632,-2.81208,226.235
716.604,-2.81228,226.245
716.575,-2.81247,226.255
716.547,-2.81266,226.265
716.519,-2.81286,226.275
716.491,-2.81305,226.285
716.463,-2.81325,226.295
716.435,-2.81344,226.305
716.407,-2.81364,226.315
716.378,-2.81383,226.325
716.35,-2.81403,226.335
716.322,-2.81422,226.345
716.294,-2.81442,226.355
716.266,-2.81461,226.365
716.238,-2.81481,226.375
716.21,-2.815,226.385
716.182,-2.8152,226.395
716.153,-2.81539,226.405
716.125,-2.81559,226.415
716.097,-2.81578,226.425
716.069,-2.81598,226.435
716.041,-2.81617,226.445
716.013,-2.81637,226.455
715.985,-2.81656,226.465
715.956,-2.81676,226.475
715.928,-2.81695,226.485
715.9,-2.81715,226.495
715.872,-2.81734,226.505
715.844,-2.81754,226.515
715.815,-2.81773,226.525
715.787,-2.81793,226.535
715.759,-2.81812,226.545
715.731,-2.81832,226.555
715.703,-2.81851,226.565
715.674,-2.81871,226.575
715.646,-2.81891,226.585
715.618,-2.8191,226.595
715.59,-2.8193,226.605
715.562,-2.81949,226.615
715.533,-2.81969,226.625
715.505,-2.81988,226.635
715.477,-2.82008,226.645
715.449,-2.82027,226.655
715.421,-2.82047,226.665
715.392,-2.82066,226.675
715.364,-2.82086,226.685
715.336,-2.82105,226.695
715.308,-2.82125,226.705
715.28,-2.82144,226.715
715.251,-2.82164,226.725
715.223,-2.82184,226.735
715.195,-2.82203,226.745
715.167,-2.82223,226.755
715.139,-2.82242,226.765
715.11,-2.82262,226.775
715.082,-2.82281,226.785
715.054,-2.82301,226.795
715.026,-2.8232,226.805
714.997,-2.8234,226.815
714.969,-2.8236,226.825
714.941,-2.82379,226.835
714.913,-2.82399,226.845
714.884,-2.82418,226.855
714.856,-2.82438,226.865
714.828,-2.82457,226.875
714.8,-2.82477,226.885
714.771,-2.82497,226.895
714.743,-2.82516,226.905
714.715,-2.82536,226.915
714.687,-2.82555,226.925
714.658,-2.82575,226.935
714.63,-2.82594,226.945
714.602,-2.82614,226.955
714.574,-2.82634,226.965
714.545,-2.82653,226.975
714.517,-2.82673,226.985
714.489,-2.82692,226.995
714.461,-2.82712,227.005
